,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,国泰中证医疗ETF,2023年年报,300760.SZ,迈瑞医疗,24876.28992,85.6032,10.267857282009615,10.233410273908847,0.07060404672965624,8.079999999999998
1,国泰中证医疗ETF,2023年年报,603259.SH,药明康德,23383.092204,321.3729,9.651529803474153,9.619150474837829,0.12523707772415774,-28.789999999999964
2,国泰中证医疗ETF,2023年年报,300015.SZ,爱尔眼科,20302.543212,1283.3466,8.380012326317551,8.351898734108303,0.16233688517394446,170.25200000000018
3,国泰中证医疗ETF,2023年年报,688271.SH,联影医疗,15476.704404,112.9604,6.388114647609062,6.366683551425015,0.1916860619150304,
4,国泰中证医疗ETF,2023年年报,300896.SZ,爱美客,8993.635779,30.5563,3.712184128827976,3.6997303487212614,0.20454665202704672,2.423000000000002
5,国泰中证医疗ETF,2023年年报,300347.SZ,泰格医药,7942.148055,144.4815,3.2781754435080264,3.2671776926670493,0.254643935969305,13.170000000000016
6,国泰中证医疗ETF,2023年年报,002821.SZ,凯莱英,7573.58613,65.2333,3.1260490107621126,3.1155616196113036,0.19877447217557628,6.325600000000001
7,国泰中证医疗ETF,2023年年报,300759.SZ,康龙化成,7107.9912540000005,245.2723,2.933871569778061,2.9240289030020215,0.17261330463273994,95.05359999999999
8,国泰中证医疗ETF,2023年年报,300832.SZ,新产业,6801.851640000001,86.9802,2.807510369010969,2.7980916237198987,0.12454261122431445,7.7804
9,国泰中证医疗ETF,2023年年报,300003.SZ,乐普医疗,5841.534576,361.4811,2.411132991582876,2.403044028578043,0.22367527794684244,30.065600000000018
10,国泰中证医疗ETF,2023年年报,688347.SH,华虹公司,243.21195,5.7825,0.10038738091211546,0.10005059741108713,0.05561473046230715,
11,国泰中证医疗ETF,2023年年报,688563.SH,航材股份,9.079549,0.1501,0.003747645393136386,0.003735072646197026,0.002203899916162238,
12,国泰中证医疗ETF,2023年年报,688548.SH,广钢气体,5.1612,0.4048,0.0021303202838660286,0.0021231734022859605,0.0016643397910854744,
13,国泰中证医疗ETF,2023年年报,603296.SH,华勤技术,4.610575,0.0593,0.0019030460828461625,0.001896661669620358,0.0009973425781776566,
14,国泰中证医疗ETF,2023年年报,301526.SZ,国际复材,4.326735,0.9723,0.0017858891989097653,0.0017798978281678185,0.0017806854863701119,
